0
7374
5531
60558
4013
5830
57556
3939
8361
79959
10653
5698
203228
22820
55501
4521
5296
3615
1789
51321
84632
10972
54834
93474
22832
6774
1809
6884
7936
9191
144402
22821
57186
8398
27175
10239
55334
80013
9045
23670
84153
10654
145788
27148
2705
200845
9057
8777
4774
10443
79969
25926
139322
65983
100532731
64759
259236
11052
56981
1340
83986
57568
50628
282969
26355
134553
23035
8878
57154
9669
80830
116225
8802
81567
57228
22906
474344
513
23438
51562
55072
359948
506
51105
25909
79654
581
55062
9527
25879
6856
84706
146059
126364
1849
206358
5576
55081
5064
79447
23131
149371
3491
92399
118881
439921
9126
6390
219988
55346
28958
285753
79042
9099
90441
23780
3728
55620
51231
8939
4240
51022
84836
25813
57153
5514
10574
51236
57492
10581
8846
56681
3880
340061
6741
56935
92822
646817
57827
27352
55604
156
5073
51079
84681
10210
89796
2107
222389
55238
80017
51174
27253
85360
23550
79174
339448
54823
10478
23163
783
862
51752
58477
8667
55703
6191
140459
63877
6595
9652
26048
22913
27102
79157
55347
7748
80331
84061
79098
23551
2316
51127
8347
2588
9364
159
90321
55280
23635
388650
6227
23293
23623
84267
4952
4983
30811
2530
114881
6902
1107
6872
55054
373
9086
23085
10605
5916
51028
57129
57703
3842
2521
1956
10717
338773
9208
37
83692
4035
3163
51070
5694
3694
23463
55333
6836
51347
908
55357
2865
10084
58513
7919
11030
83694
729852
6195
10096
147657
51264
22797
57551
4292
57447
2135
9908
9382
9851
284352
51107
132720
6120
54681
80301
56062
9777
116843
9874
157869
6293
2
201965
1603
6431
26093
84232
2653
54949
116362
54935
5433
84247
387680
65095
689
55230
60412
50855
57658
2819
535
898
10523
137682
85465
55319
9955
708
375484
753
8439
1856
56950
3956
2199
84293
55151
4351
56889
8896
4726
84514
8888
30845
57128
10367
5098
1499
51244
55848
8228
25957
54518
84079
147040
128346
23567
124930
58525
124925
301
65975
10155
85395
27071
9475
29959
1062
199777
5464
10579
8535
22807
29763
27339
51386
8891
51326
54943
51122
285527
121268
64374
8454
23053
57446
55764
1479
57104
55920
6692
57645
30851
81794
8353
2191
2764
25972
55714
83990
64786
84140
10241
4702
55201
51193
118812
9819
92597
123283
55628
23029
7903
4361
90861
21
9804
7469
283349
54566
2923
537
257160
84650
51300
1979
23016
57514
53918
9861
23410
1512
3064
84240
7436
8604
8367
6446
9858
79727
4236
6908
1730
6217
9124
84733
8812
8473
7277
135114
6048
25
81631
6385
55610
23168
51334
10714
1738
256987
7402
805
84823
64949
27348
79718
54861
8881
64207
63924
7466
143903
64344
3482
66005
81848
2272
29985
10849
8556
1460
26751
1837
3340
1841
1528
5550
221960
84656
4725
4850
64080
6722
51433
6405
1739
7410
339479
29115
23326
5989
83737
23435
50626
80817
55181
54960
84749
7035
9204
51222
127829
137964
22980
1728
84273
79833
7343
90780
387119
55159
81620
196527
9416
83938
1112
112611
10134
7248
23248
160
26519
57480
57048
8290
5903
4691
832
4750
9318
84866
29117
55670
144363
202559
6461
4976
211
9575
78991
10189
23155
23108
